[synthetic_bench] cube n=105 d=2 classes=4630708 merges=105 ...
[pe] round=  0 work=      210 frontier=  6945750 next=  2315250 consolidate=  7.509ms frontier=  4.409ms semisort= 79.053ms (keyed= 0.000ms group_by= 47.844ms per_group=11.254ms)
[pe] round= 13 work=     1024 frontier=     1024 next=      512 consolidate=  0.138ms frontier=  0.069ms semisort=  0.242ms (keyed= 0.000ms group_by=  0.099ms per_group= 0.046ms)
[pe] round= 14 work=      512 frontier=      512 next=      256 consolidate=  0.128ms frontier=  0.059ms semisort=  0.188ms (keyed= 0.000ms group_by=  0.061ms per_group= 0.060ms)
[pe] round= 15 work=      256 frontier=      256 next=      128 consolidate=  0.102ms frontier=  0.053ms semisort=  0.176ms (keyed= 0.000ms group_by=  0.060ms per_group= 0.045ms)
[pe] round= 16 work=      128 frontier=      128 next=       64 consolidate=  0.082ms frontier=  0.042ms semisort=  0.200ms (keyed= 0.000ms group_by=  0.040ms per_group= 0.049ms)
[pe] round= 17 work=       64 frontier=       64 next=       32 consolidate=  0.057ms frontier=  0.021ms semisort=  0.056ms (keyed= 0.000ms group_by=  0.024ms per_group= 0.014ms)
[pe] round= 18 work=       32 frontier=       32 next=       16 consolidate=  0.037ms frontier=  0.013ms semisort=  0.039ms (keyed= 0.000ms group_by=  0.012ms per_group= 0.015ms)
[pe] round= 19 work=       16 frontier=       16 next=        8 consolidate=  0.019ms frontier=  0.006ms semisort=  0.016ms (keyed= 0.000ms group_by=  0.008ms per_group= 0.003ms)
[pe] round= 20 work=        8 frontier=        8 next=        4 consolidate=  0.013ms frontier=  0.003ms semisort=  0.012ms (keyed= 0.000ms group_by=  0.007ms per_group= 0.002ms)
[pe] round= 21 work=        4 frontier=        4 next=        2 consolidate=  0.007ms frontier=  0.002ms semisort=  0.009ms (keyed= 0.000ms group_by=  0.006ms per_group= 0.001ms)
[pe] round= 22 work=        2 frontier=        0 next=        0 consolidate=  0.004ms frontier=  0.001ms semisort=  0.000ms (break)
[pe] round=  0 work=      210 frontier=  6945750 next=  2315250 consolidate=  0.766ms frontier=  1.370ms semisort= 46.745ms (keyed= 0.000ms group_by= 18.337ms per_group= 9.275ms)
[pe] round=  1 work=  2315250 frontier=  2315250 next=  1048576 consolidate= 32.131ms frontier=  9.278ms semisort= 27.385ms (keyed= 0.000ms group_by=  7.714ms per_group= 4.197ms)
[pe] round=  2 work=  1048576 frontier=  1048576 next=   524288 consolidate= 19.333ms frontier=  6.696ms semisort= 20.096ms (keyed= 0.000ms group_by=  3.664ms per_group= 7.303ms)
[pe] round=  3 work=   524288 frontier=   524288 next=   262144 consolidate= 10.970ms frontier=  3.365ms semisort= 10.454ms (keyed= 0.000ms group_by=  2.313ms per_group= 1.412ms)
[pe] round=  4 work=   262144 frontier=   262144 next=   218098 consolidate=  7.460ms frontier=  1.800ms semisort=  6.462ms (keyed= 0.000ms group_by=  1.732ms per_group= 1.052ms)
[pe] round=  5 work=   218098 frontier=   218098 next=   131072 consolidate=  4.816ms frontier=  1.622ms semisort=  4.966ms (keyed= 0.000ms group_by=  1.129ms per_group= 1.135ms)
[pe] round=  6 work=   131072 frontier=   131072 next=    65536 consolidate=  2.801ms frontier=  0.944ms semisort=  2.614ms (keyed= 0.000ms group_by=  0.963ms per_group= 0.490ms)
[pe] round=  7 work=    65536 frontier=    65536 next=    32768 consolidate=  1.627ms frontier=  0.760ms semisort=  7.731ms (keyed= 0.000ms group_by=  6.855ms per_group= 0.263ms)
[pe] round=  8 work=    32768 frontier=    32768 next=    16384 consolidate=  0.927ms frontier=  0.355ms semisort=  3.768ms (keyed= 0.000ms group_by=  3.225ms per_group= 0.183ms)
[pe] round=  9 work=    16384 frontier=    16384 next=     8192 consolidate=  2.759ms frontier=  0.250ms semisort=  2.181ms (keyed= 0.000ms group_by=  1.681ms per_group= 0.265ms)
[pe] round= 10 work=     8192 frontier=     8192 next=     4096 consolidate=  1.391ms frontier=  0.354ms semisort=  1.065ms (keyed= 0.000ms group_by=  0.649ms per_group= 0.083ms)
[pe] round= 11 work=     4096 frontier=     4096 next=     2048 consolidate=  0.670ms frontier=  0.192ms semisort=  0.879ms (keyed= 0.000ms group_by=  0.358ms per_group= 0.327ms)
[pe] round= 12 work=     2048 frontier=     2048 next=     1024 consolidate=  0.316ms frontier=  0.111ms semisort=  0.370ms (keyed= 0.000ms group_by=  0.196ms per_group= 0.049ms)
[pe] round= 13 work=     1024 frontier=     1024 next=      512 consolidate=  0.202ms frontier=  0.070ms semisort=  0.245ms (keyed= 0.000ms group_by=  0.104ms per_group= 0.051ms)
[pe] round= 14 work=      512 frontier=      512 next=      256 consolidate=  0.142ms frontier=  0.054ms semisort=  0.167ms (keyed= 0.000ms group_by=  0.058ms per_group= 0.047ms)
[pe] round= 15 work=      256 frontier=      256 next=      128 consolidate=  0.105ms frontier=  0.039ms semisort=  0.145ms (keyed= 0.000ms group_by=  0.046ms per_group= 0.032ms)
[pe] round= 16 work=      128 frontier=      128 next=       64 consolidate=  0.055ms frontier=  0.033ms semisort=  0.098ms (keyed= 0.000ms group_by=  0.029ms per_group= 0.030ms)
[pe] round= 17 work=       64 frontier=       64 next=       32 consolidate=  0.034ms frontier=  0.020ms semisort=  0.073ms (keyed= 0.000ms group_by=  0.024ms per_group= 0.023ms)
[pe] round= 18 work=       32 frontier=       32 next=       16 consolidate=  0.029ms frontier=  0.014ms semisort=  0.032ms (keyed= 0.000ms group_by=  0.013ms per_group= 0.007ms)
[pe] round= 19 work=       16 frontier=       16 next=        8 consolidate=  0.023ms frontier=  0.006ms semisort=  0.017ms (keyed= 0.000ms group_by=  0.009ms per_group= 0.004ms)
[pe] round= 20 work=        8 frontier=        8 next=        4 consolidate=  0.014ms frontier=  0.004ms semisort=  0.012ms (keyed= 0.000ms group_by=  0.007ms per_group= 0.002ms)
[pe] round= 21 work=        4 frontier=        4 next=        2 consolidate=  0.007ms frontier=  0.002ms semisort=  0.009ms (keyed= 0.000ms group_by=  0.006ms per_group= 0.001ms)
[pe] round= 22 work=        2 frontier=        0 next=        0 consolidate=  0.004ms frontier=  0.001ms semisort=  0.000ms (break)
[pe] round=  0 work=      210 frontier=  6945750 next=  2315250 consolidate=  0.808ms frontier=  1.347ms semisort= 51.487ms (keyed= 0.000ms group_by= 22.348ms per_group= 9.420ms)
[pe] round=  1 work=  2315250 frontier=  2315250 next=  1048576 consolidate= 31.536ms frontier=  9.389ms semisort= 26.701ms (keyed= 0.000ms group_by=  7.858ms per_group= 4.174ms)
[pe] round=  2 work=  1048576 frontier=  1048576 next=   524288 consolidate= 20.184ms frontier=  6.684ms semisort= 14.134ms (keyed= 0.000ms group_by=  3.762ms per_group= 2.268ms)
[pe] round=  3 work=   524288 frontier=   524288 next=   262144 consolidate= 10.728ms frontier=  3.004ms semisort=  8.125ms (keyed= 0.000ms group_by=  2.185ms per_group= 1.411ms)
[pe] round=  4 work=   262144 frontier=   262144 next=   218098 consolidate=  5.556ms frontier=  1.711ms semisort=  5.402ms (keyed= 0.000ms group_by=  1.700ms per_group= 1.048ms)
[pe] round=  5 work=   218098 frontier=   218098 next=   131072 consolidate=  4.802ms frontier=  1.745ms semisort=  3.941ms (keyed= 0.000ms group_by=  1.142ms per_group= 0.800ms)
[pe] round=  6 work=   131072 frontier=   131072 next=    65536 consolidate=  2.714ms frontier=  0.896ms semisort=  2.617ms (keyed= 0.000ms group_by=  0.930ms per_group= 0.469ms)
[pe] round=  7 work=    65536 frontier=    65536 next=    32768 consolidate=  1.538ms frontier=  0.510ms semisort=  7.726ms (keyed= 0.000ms group_by=  6.868ms per_group= 0.272ms)
[pe] round=  8 work=    32768 frontier=    32768 next=    16384 consolidate=  0.871ms frontier=  0.359ms semisort=  3.815ms (keyed= 0.000ms group_by=  3.254ms per_group= 0.197ms)
[pe] round=  9 work=    16384 frontier=    16384 next=     8192 consolidate=  2.396ms frontier=  0.254ms semisort=  2.029ms (keyed= 0.000ms group_by=  1.646ms per_group= 0.134ms)
[pe] round= 10 work=     8192 frontier=     8192 next=     4096 consolidate=  1.287ms frontier=  0.351ms semisort=  1.052ms (keyed= 0.000ms group_by=  0.640ms per_group= 0.079ms)
[pe] round= 11 work=     4096 frontier=     4096 next=     2048 consolidate=  0.686ms frontier=  0.195ms semisort=  0.621ms (keyed= 0.000ms group_by=  0.363ms per_group= 0.062ms)
[pe] round= 12 work=     2048 frontier=     2048 next=     1024 consolidate=  0.394ms frontier=  0.111ms semisort=  0.373ms (keyed= 0.000ms group_by=  0.197ms per_group= 0.045ms)
[pe] round= 13 work=     1024 frontier=     1024 next=      512 consolidate=  0.209ms frontier=  0.075ms semisort=  0.244ms (keyed= 0.000ms group_by=  0.097ms per_group= 0.043ms)
[pe] round= 14 work=      512 frontier=      512 next=      256 consolidate=  0.152ms frontier=  0.056ms semisort=  0.181ms (keyed= 0.000ms group_by=  0.057ms per_group= 0.049ms)
[pe] round= 15 work=      256 frontier=      256 next=      128 consolidate=  0.082ms frontier=  0.037ms semisort=  0.126ms (keyed= 0.000ms group_by=  0.047ms per_group= 0.034ms)
[pe] round= 16 work=      128 frontier=      128 next=       64 consolidate=  0.069ms frontier=  0.029ms semisort=  0.098ms (keyed= 0.000ms group_by=  0.034ms per_group= 0.038ms)
[pe] round= 17 work=       64 frontier=       64 next=       32 consolidate=  0.058ms frontier=  0.022ms semisort=  0.076ms (keyed= 0.000ms group_by=  0.031ms per_group= 0.023ms)
[pe] round= 18 work=       32 frontier=       32 next=       16 consolidate=  0.028ms frontier=  0.009ms semisort=  0.035ms (keyed= 0.000ms group_by=  0.014ms per_group= 0.008ms)
[pe] round= 19 work=       16 frontier=       16 next=        8 consolidate=  0.021ms frontier=  0.006ms semisort=  0.018ms (keyed= 0.000ms group_by=  0.010ms per_group= 0.004ms)
[pe] round= 20 work=        8 frontier=        8 next=        4 consolidate=  0.013ms frontier=  0.004ms semisort=  0.013ms (keyed= 0.000ms group_by=  0.008ms per_group= 0.002ms)
[pe] round= 21 work=        4 frontier=        4 next=        2 consolidate=  0.007ms frontier=  0.002ms semisort=  0.011ms (keyed= 0.000ms group_by=  0.007ms per_group= 0.001ms)
[pe] round= 22 work=        2 frontier=        0 next=        0 consolidate=  0.004ms frontier=  0.001ms semisort=  0.000ms (break)
[pe] round=  0 work=      210 frontier=  6945750 next=  2315250 consolidate=  5.768ms frontier=  6.400ms semisort=104.645ms (keyed= 0.000ms group_by= 37.577ms per_group= 8.588ms)
[pe] round=  1 work=  2315250 frontier=  2315250 next=  1048576 consolidate= 38.346ms frontier=  9.934ms semisort= 59.604ms (keyed= 0.000ms group_by= 16.046ms per_group= 4.381ms)
[pe] round=  2 work=  1048576 frontier=  1048576 next=   524288 consolidate= 21.693ms frontier=  6.703ms semisort= 20.872ms (keyed= 0.000ms group_by=  3.684ms per_group= 2.313ms)
[pe] round=  3 work=   524288 frontier=   524288 next=   262144 consolidate= 10.789ms frontier=  3.101ms semisort=  8.084ms (keyed= 0.000ms group_by=  2.401ms per_group= 1.420ms)
[pe] round=  4 work=   262144 frontier=   262144 next=   218098 consolidate=  5.878ms frontier=  1.775ms semisort=  5.557ms (keyed= 0.000ms group_by=  1.944ms per_group= 1.027ms)
[pe] round=  5 work=   218098 frontier=   218098 next=   131072 consolidate=  4.689ms frontier=  1.519ms semisort=  3.838ms (keyed= 0.000ms group_by=  1.150ms per_group= 0.782ms)
[pe] round=  6 work=   131072 frontier=   131072 next=    65536 consolidate=  2.906ms frontier=  1.117ms semisort=  3.266ms (keyed= 0.000ms group_by=  0.929ms per_group= 0.470ms)
[pe] round=  7 work=    65536 frontier=    65536 next=    32768 consolidate= 19.950ms frontier=  0.653ms semisort= 10.598ms (keyed= 0.000ms group_by=  8.793ms per_group= 0.285ms)
[pe] round=  8 work=    32768 frontier=    32768 next=    16384 consolidate=  1.135ms frontier=  0.392ms semisort=  4.324ms (keyed= 0.000ms group_by=  3.726ms per_group= 0.177ms)
[pe] round=  9 work=    16384 frontier=    16384 next=     8192 consolidate=  2.639ms frontier=  0.270ms semisort=  2.245ms (keyed= 0.000ms group_by=  1.699ms per_group= 0.268ms)
[pe] round= 10 work=     8192 frontier=     8192 next=     4096 consolidate=  1.364ms frontier=  0.352ms semisort=  1.088ms (keyed= 0.000ms group_by=  0.668ms per_group= 0.087ms)
[pe] round= 11 work=     4096 frontier=     4096 next=     2048 consolidate=  0.733ms frontier=  0.193ms semisort=  0.757ms (keyed= 0.000ms group_by=  0.389ms per_group= 0.178ms)
[pe] round= 12 work=     2048 frontier=     2048 next=     1024 consolidate=  0.405ms frontier=  0.105ms semisort=  0.635ms (keyed= 0.000ms group_by=  0.228ms per_group= 0.277ms)
[pe] round= 13 work=     1024 frontier=     1024 next=      512 consolidate=  0.246ms frontier=  0.065ms semisort=  0.256ms (keyed= 0.000ms group_by=  0.112ms per_group= 0.052ms)
[pe] round= 14 work=      512 frontier=      512 next=      256 consolidate=  0.135ms frontier=  0.049ms semisort=  0.150ms (keyed= 0.000ms group_by=  0.057ms per_group= 0.035ms)
[pe] round= 15 work=      256 frontier=      256 next=      128 consolidate=  0.092ms frontier=  0.042ms semisort=  0.137ms (keyed= 0.000ms group_by=  0.047ms per_group= 0.027ms)
[pe] round= 16 work=      128 frontier=      128 next=       64 consolidate=  0.057ms frontier=  0.031ms semisort=  0.097ms (keyed= 0.000ms group_by=  0.040ms per_group= 0.026ms)
[pe] round= 17 work=       64 frontier=       64 next=       32 consolidate=  0.050ms frontier=  0.018ms semisort=  0.075ms (keyed= 0.000ms group_by=  0.025ms per_group= 0.029ms)
[pe] round= 18 work=       32 frontier=       32 next=       16 consolidate=  0.039ms frontier=  0.009ms semisort=  0.036ms (keyed= 0.000ms group_by=  0.014ms per_group= 0.009ms)
[pe] round= 19 work=       16 frontier=       16 next=        8 consolidate=  0.024ms frontier=  0.005ms semisort=  0.017ms (keyed= 0.000ms group_by=  0.009ms per_group= 0.004ms)
[pe] round= 20 work=        8 frontier=        8 next=        4 consolidate=  0.016ms frontier=  0.004ms semisort=  0.012ms (keyed= 0.000ms group_by=  0.007ms per_group= 0.002ms)
[pe] round= 21 work=        4 frontier=        4 next=        2 consolidate=  0.007ms frontier=  0.002ms semisort=  0.010ms (keyed= 0.000ms group_by=  0.006ms per_group= 0.001ms)
[pe] round= 22 work=        2 frontier=        0 next=        0 consolidate=  0.004ms frontier=  0.001ms semisort=  0.000ms (break)
[pe] round=  0 work=      210 frontier=  6945750 next=  2315250 consolidate=  2.949ms frontier=  1.786ms semisort= 52.127ms (keyed= 0.000ms group_by= 22.385ms per_group= 8.765ms)
[pe] round=  1 work=  2315250 frontier=  2315250 next=  1048576 consolidate= 32.887ms frontier= 10.297ms semisort= 26.963ms (keyed= 0.000ms group_by=  8.012ms per_group= 4.233ms)
[pe] round=  2 work=  1048576 frontier=  1048576 next=   524288 consolidate= 21.157ms frontier=  6.770ms semisort= 13.567ms (keyed= 0.000ms group_by=  3.805ms per_group= 2.325ms)
[pe] round=  3 work=   524288 frontier=   524288 next=   262144 consolidate= 11.044ms frontier=  3.062ms semisort=  8.036ms (keyed= 0.000ms group_by=  2.440ms per_group= 1.441ms)
[pe] round=  4 work=   262144 frontier=   262144 next=   218098 consolidate=  5.576ms frontier=  1.745ms semisort=  5.204ms (keyed= 0.000ms group_by=  1.559ms per_group= 1.089ms)
[pe] round=  5 work=   218098 frontier=   218098 next=   131072 consolidate=  4.799ms frontier=  1.657ms semisort=  3.885ms (keyed= 0.000ms group_by=  1.172ms per_group= 0.793ms)
[pe] round=  6 work=   131072 frontier=   131072 next=    65536 consolidate=  2.906ms frontier=  0.942ms semisort=  2.565ms (keyed= 0.000ms group_by=  0.949ms per_group= 0.468ms)
[pe] round=  7 work=    65536 frontier=    65536 next=    32768 consolidate=  1.646ms frontier=  0.586ms semisort=  8.410ms (keyed= 0.000ms group_by=  7.543ms per_group= 0.282ms)
[pe] round=  8 work=    32768 frontier=    32768 next=    16384 consolidate=  0.913ms frontier=  0.356ms semisort=  3.970ms (keyed= 0.000ms group_by=  3.421ms per_group= 0.177ms)
[pe] round=  9 work=    16384 frontier=    16384 next=     8192 consolidate=  2.614ms frontier=  0.273ms semisort=  2.710ms (keyed= 0.000ms group_by=  1.627ms per_group= 0.831ms)
[pe] round= 10 work=     8192 frontier=     8192 next=     4096 consolidate=  1.428ms frontier=  0.350ms semisort=  1.079ms (keyed= 0.000ms group_by=  0.669ms per_group= 0.088ms)
[pe] round= 11 work=     4096 frontier=     4096 next=     2048 consolidate=  0.729ms frontier=  0.190ms semisort=  0.618ms (keyed= 0.000ms group_by=  0.359ms per_group= 0.066ms)
[pe] round= 12 work=     2048 frontier=     2048 next=     1024 consolidate=  0.394ms frontier=  0.110ms semisort=  0.357ms (keyed= 0.000ms group_by=  0.184ms per_group= 0.048ms)
[pe] round= 13 work=     1024 frontier=     1024 next=      512 consolidate=  0.196ms frontier=  0.074ms semisort=  0.246ms (keyed= 0.000ms group_by=  0.117ms per_group= 0.045ms)
[pe] round= 14 work=      512 frontier=      512 next=      256 consolidate=  0.144ms frontier=  0.050ms semisort=  0.164ms (keyed= 0.000ms group_by=  0.055ms per_group= 0.048ms)
[pe] round= 15 work=      256 frontier=      256 next=      128 consolidate=  0.107ms frontier=  0.039ms semisort=  0.141ms (keyed= 0.000ms group_by=  0.042ms per_group= 0.045ms)
[pe] round= 16 work=      128 frontier=      128 next=       64 consolidate=  0.084ms frontier=  0.030ms semisort=  0.117ms (keyed= 0.000ms group_by=  0.033ms per_group= 0.040ms)
[pe] round= 17 work=       64 frontier=       64 next=       32 consolidate=  0.060ms frontier=  0.017ms semisort=  0.051ms (keyed= 0.000ms group_by=  0.018ms per_group= 0.015ms)
[pe] round= 18 work=       32 frontier=       32 next=       16 consolidate=  0.038ms frontier=  0.018ms semisort=  0.044ms (keyed= 0.000ms group_by=  0.013ms per_group= 0.015ms)
[pe] round= 19 work=       16 frontier=       16 next=        8 consolidate=  0.030ms frontier=  0.005ms semisort=  0.017ms (keyed= 0.000ms group_by=  0.008ms per_group= 0.004ms)
[pe] round= 20 work=        8 frontier=        8 next=        4 consolidate=  0.018ms frontier=  0.003ms semisort=  0.012ms (keyed= 0.000ms group_by=  0.007ms per_group= 0.002ms)
[pe] round= 21 work=        4 frontier=        4 next=        2 consolidate=  0.007ms frontier=  0.002ms semisort=  0.009ms (keyed= 0.000ms group_by=  0.006ms per_group= 0.001ms)
[pe] round= 22 work=        2 frontier=        0 next=        0 consolidate=  0.004ms frontier=  0.002ms semisort=  0.000ms (break)
[pe] round=  0 work=      210 frontier=  6945750 next=  2315250 consolidate=  0.896ms frontier=  1.341ms semisort= 44.621ms (keyed= 0.000ms group_by= 18.745ms per_group= 8.735ms)
[pe] round=  1 work=  2315250 frontier=  2315250 next=  1048576 consolidate= 34.639ms frontier= 10.203ms semisort= 25.592ms (keyed= 0.000ms group_by=  7.990ms per_group= 4.249ms)
[pe] round=  2 work=  1048576 frontier=  1048576 next=   524288 consolidate= 21.633ms frontier=  6.865ms semisort= 13.559ms (keyed= 0.000ms group_by=  3.751ms per_group= 2.341ms)
[pe] round=  3 work=   524288 frontier=   524288 next=   262144 consolidate= 11.113ms frontier=  4.088ms semisort=  7.887ms (keyed= 0.000ms group_by=  2.289ms per_group= 1.445ms)
[pe] round=  4 work=   262144 frontier=   262144 next=   218098 consolidate=  5.777ms frontier=  1.781ms semisort=  5.044ms (keyed= 0.000ms group_by=  1.526ms per_group= 1.020ms)
[pe] round=  5 work=   218098 frontier=   218098 next=   131072 consolidate=  4.750ms frontier=  1.771ms semisort=  3.879ms (keyed= 0.000ms group_by=  1.208ms per_group= 0.821ms)
[pe] round=  6 work=   131072 frontier=   131072 next=    65536 consolidate=  2.940ms frontier=  1.018ms semisort=  2.540ms (keyed= 0.000ms group_by=  0.965ms per_group= 0.454ms)
[pe] round=  7 work=    65536 frontier=    65536 next=    32768 consolidate=  1.581ms frontier=  0.548ms semisort=  7.728ms (keyed= 0.000ms group_by=  6.822ms per_group= 0.289ms)
[pe] round=  8 work=    32768 frontier=    32768 next=    16384 consolidate=  0.928ms frontier=  0.385ms semisort=  3.992ms (keyed= 0.000ms group_by=  3.440ms per_group= 0.184ms)
[pe] round=  9 work=    16384 frontier=    16384 next=     8192 consolidate=  2.667ms frontier=  0.250ms semisort=  2.733ms (keyed= 0.000ms group_by=  1.678ms per_group= 0.775ms)
[pe] round= 10 work=     8192 frontier=     8192 next=     4096 consolidate=  1.396ms frontier=  0.361ms semisort=  1.075ms (keyed= 0.000ms group_by=  0.661ms per_group= 0.083ms)
[pe] round= 11 work=     4096 frontier=     4096 next=     2048 consolidate=  0.737ms frontier=  0.192ms semisort=  0.653ms (keyed= 0.000ms group_by=  0.379ms per_group= 0.058ms)
[pe] round= 12 work=     2048 frontier=     2048 next=     1024 consolidate=  0.399ms frontier=  0.116ms semisort=  0.373ms (keyed= 0.000ms group_by=  0.196ms per_group= 0.055ms)
[pe] round= 13 work=     1024 frontier=     1024 next=      512 consolidate=  0.217ms frontier=  0.072ms semisort=  0.227ms (keyed= 0.000ms group_by=  0.101ms per_group= 0.042ms)
[pe] round= 14 work=      512 frontier=      512 next=      256 consolidate=  0.132ms frontier=  0.060ms semisort=  0.180ms (keyed= 0.000ms group_by=  0.057ms per_group= 0.038ms)
[pe] round= 15 work=      256 frontier=      256 next=      128 consolidate=  0.104ms frontier=  0.048ms semisort=  0.144ms (keyed= 0.000ms group_by=  0.043ms per_group= 0.038ms)
[pe] round= 16 work=      128 frontier=      128 next=       64 consolidate=  0.060ms frontier=  0.027ms semisort=  0.131ms (keyed= 0.000ms group_by=  0.032ms per_group= 0.026ms)
[pe] round= 17 work=       64 frontier=       64 next=       32 consolidate=  0.062ms frontier=  0.035ms semisort=  0.076ms (keyed= 0.000ms group_by=  0.025ms per_group= 0.025ms)
[pe] round= 18 work=       32 frontier=       32 next=       16 consolidate=  0.038ms frontier=  0.016ms semisort=  0.050ms (keyed= 0.000ms group_by=  0.016ms per_group= 0.021ms)
[pe] round= 19 work=       16 frontier=       16 next=        8 consolidate=  0.031ms frontier=  0.006ms semisort=  0.018ms (keyed= 0.000ms group_by=  0.010ms per_group= 0.004ms)
[pe] round= 20 work=        8 frontier=        8 next=        4 consolidate=  0.019ms frontier=  0.004ms semisort=  0.014ms (keyed= 0.000ms group_by=  0.008ms per_group= 0.002ms)
[pe] round= 21 work=        4 frontier=        4 next=        2 consolidate=  0.007ms frontier=  0.002ms semisort=  0.011ms (keyed= 0.000ms group_by=  0.007ms per_group= 0.001ms)
[pe] round= 22 work=        2 frontier=        0 next=        0 consolidate=  0.004ms frontier=  0.002ms semisort=  0.000ms (break)
