[synthetic_bench] cube n=135 d=2 classes=9841768 merges=135 ...
[pe] round=  0 work=      270 frontier= 14762250 next=  4920750 consolidate=  3.085ms frontier=  4.364ms semisort= 57.324ms (keyed= 0.000ms group_by= 37.295ms per_group=11.220ms)
[pe] round= 15 work=      512 frontier=      512 next=      256 consolidate=  0.084ms frontier=  0.058ms semisort=  0.111ms (keyed= 0.000ms group_by=  0.040ms per_group= 0.030ms)
[pe] round= 16 work=      256 frontier=      256 next=      128 consolidate=  0.048ms frontier=  0.043ms semisort=  0.061ms (keyed= 0.000ms group_by=  0.020ms per_group= 0.019ms)
[pe] round= 17 work=      128 frontier=      128 next=       64 consolidate=  0.044ms frontier=  0.028ms semisort=  0.044ms (keyed= 0.000ms group_by=  0.013ms per_group= 0.018ms)
[pe] round= 18 work=       64 frontier=       64 next=       32 consolidate=  0.028ms frontier=  0.015ms semisort=  0.016ms (keyed= 0.000ms group_by=  0.007ms per_group= 0.004ms)
[pe] round= 19 work=       32 frontier=       32 next=       16 consolidate=  0.025ms frontier=  0.006ms semisort=  0.010ms (keyed= 0.000ms group_by=  0.005ms per_group= 0.003ms)
[pe] round= 20 work=       16 frontier=       16 next=        8 consolidate=  0.009ms frontier=  0.003ms semisort=  0.007ms (keyed= 0.000ms group_by=  0.003ms per_group= 0.001ms)
[pe] round= 21 work=        8 frontier=        8 next=        4 consolidate=  0.004ms frontier=  0.001ms semisort=  0.005ms (keyed= 0.000ms group_by=  0.002ms per_group= 0.001ms)
[pe] round= 22 work=        4 frontier=        4 next=        2 consolidate=  0.002ms frontier=  0.001ms semisort=  0.004ms (keyed= 0.000ms group_by=  0.002ms per_group= 0.001ms)
[pe] round= 23 work=        2 frontier=        0 next=        0 consolidate=  0.002ms frontier=  0.001ms semisort=  0.000ms (break)
[pe] round=  0 work=      270 frontier= 14762250 next=  4920750 consolidate=  0.652ms frontier=  1.398ms semisort= 43.236ms (keyed= 0.000ms group_by= 20.780ms per_group=12.538ms)
[pe] round=  1 work=  4920750 frontier=  4920750 next=  2097152 consolidate= 24.885ms frontier=  5.870ms semisort= 24.595ms (keyed= 0.000ms group_by=  6.752ms per_group= 6.038ms)
[pe] round=  2 work=  2097152 frontier=  2097152 next=  1048576 consolidate= 14.130ms frontier=  3.826ms semisort= 14.414ms (keyed= 0.000ms group_by=  3.208ms per_group= 3.634ms)
[pe] round=  3 work=  1048576 frontier=  1048576 next=   726446 consolidate=  9.150ms frontier=  2.821ms semisort=  9.558ms (keyed= 0.000ms group_by=  1.784ms per_group= 2.608ms)
[pe] round=  4 work=   726446 frontier=   726446 next=   524288 consolidate=  6.270ms frontier=  2.069ms semisort=  6.070ms (keyed= 0.000ms group_by=  1.042ms per_group= 2.275ms)
[pe] round=  5 work=   524288 frontier=   524288 next=   262144 consolidate=  4.695ms frontier=  1.457ms semisort=  4.422ms (keyed= 0.000ms group_by=  0.808ms per_group= 1.763ms)
[pe] round=  6 work=   262144 frontier=   262144 next=   131072 consolidate=  2.534ms frontier=  0.929ms semisort=  2.692ms (keyed= 0.000ms group_by=  0.698ms per_group= 0.764ms)
[pe] round=  7 work=   131072 frontier=   131072 next=    65536 consolidate=  1.465ms frontier=  0.594ms semisort=  1.579ms (keyed= 0.000ms group_by=  0.546ms per_group= 0.422ms)
[pe] round=  8 work=    65536 frontier=    65536 next=    32768 consolidate=  0.812ms frontier=  0.420ms semisort=  2.987ms (keyed= 0.000ms group_by=  2.397ms per_group= 0.242ms)
[pe] round=  9 work=    32768 frontier=    32768 next=    16384 consolidate=  0.553ms frontier=  0.308ms semisort=  1.479ms (keyed= 0.000ms group_by=  1.038ms per_group= 0.210ms)
[pe] round= 10 work=    16384 frontier=    16384 next=     8192 consolidate=  1.334ms frontier=  0.239ms semisort=  0.929ms (keyed= 0.000ms group_by=  0.595ms per_group= 0.147ms)
[pe] round= 11 work=     8192 frontier=     8192 next=     4096 consolidate=  0.643ms frontier=  0.297ms semisort=  0.598ms (keyed= 0.000ms group_by=  0.324ms per_group= 0.098ms)
[pe] round= 12 work=     4096 frontier=     4096 next=     2048 consolidate=  0.399ms frontier=  0.132ms semisort=  0.405ms (keyed= 0.000ms group_by=  0.208ms per_group= 0.072ms)
[pe] round= 13 work=     2048 frontier=     2048 next=     1024 consolidate=  0.231ms frontier=  0.092ms semisort=  0.294ms (keyed= 0.000ms group_by=  0.126ms per_group= 0.079ms)
[pe] round= 14 work=     1024 frontier=     1024 next=      512 consolidate=  0.151ms frontier=  0.068ms semisort=  0.182ms (keyed= 0.000ms group_by=  0.077ms per_group= 0.042ms)
[pe] round= 15 work=      512 frontier=      512 next=      256 consolidate=  0.083ms frontier=  0.055ms semisort=  0.117ms (keyed= 0.000ms group_by=  0.047ms per_group= 0.027ms)
[pe] round= 16 work=      256 frontier=      256 next=      128 consolidate=  0.053ms frontier=  0.039ms semisort=  0.065ms (keyed= 0.000ms group_by=  0.026ms per_group= 0.017ms)
[pe] round= 17 work=      128 frontier=      128 next=       64 consolidate=  0.031ms frontier=  0.036ms semisort=  0.052ms (keyed= 0.000ms group_by=  0.018ms per_group= 0.018ms)
[pe] round= 18 work=       64 frontier=       64 next=       32 consolidate=  0.030ms frontier=  0.015ms semisort=  0.016ms (keyed= 0.000ms group_by=  0.007ms per_group= 0.004ms)
[pe] round= 19 work=       32 frontier=       32 next=       16 consolidate=  0.019ms frontier=  0.006ms semisort=  0.010ms (keyed= 0.000ms group_by=  0.005ms per_group= 0.003ms)
[pe] round= 20 work=       16 frontier=       16 next=        8 consolidate=  0.009ms frontier=  0.002ms semisort=  0.007ms (keyed= 0.000ms group_by=  0.003ms per_group= 0.002ms)
[pe] round= 21 work=        8 frontier=        8 next=        4 consolidate=  0.005ms frontier=  0.001ms semisort=  0.005ms (keyed= 0.000ms group_by=  0.002ms per_group= 0.001ms)
[pe] round= 22 work=        4 frontier=        4 next=        2 consolidate=  0.003ms frontier=  0.001ms semisort=  0.004ms (keyed= 0.000ms group_by=  0.002ms per_group= 0.001ms)
[pe] round= 23 work=        2 frontier=        0 next=        0 consolidate=  0.002ms frontier=  0.001ms semisort=  0.000ms (break)
[pe] round=  0 work=      270 frontier= 14762250 next=  4920750 consolidate=  0.613ms frontier=  1.437ms semisort= 40.436ms (keyed= 0.000ms group_by= 19.840ms per_group=11.215ms)
[pe] round=  1 work=  4920750 frontier=  4920750 next=  2097152 consolidate= 26.083ms frontier=  5.790ms semisort= 24.313ms (keyed= 0.000ms group_by=  6.714ms per_group= 6.551ms)
[pe] round=  2 work=  2097152 frontier=  2097152 next=  1048576 consolidate= 17.952ms frontier=  3.862ms semisort= 15.213ms (keyed= 0.000ms group_by=  3.259ms per_group= 3.704ms)
[pe] round=  3 work=  1048576 frontier=  1048576 next=   726446 consolidate=  9.058ms frontier=  3.044ms semisort=  8.054ms (keyed= 0.000ms group_by=  1.557ms per_group= 2.663ms)
[pe] round=  4 work=   726446 frontier=   726446 next=   524288 consolidate=  6.407ms frontier=  2.039ms semisort=  6.061ms (keyed= 0.000ms group_by=  1.027ms per_group= 2.273ms)
[pe] round=  5 work=   524288 frontier=   524288 next=   262144 consolidate=  4.739ms frontier=  1.442ms semisort=  4.414ms (keyed= 0.000ms group_by=  0.791ms per_group= 1.775ms)
[pe] round=  6 work=   262144 frontier=   262144 next=   131072 consolidate=  2.507ms frontier=  0.947ms semisort=  2.781ms (keyed= 0.000ms group_by=  0.758ms per_group= 0.743ms)
[pe] round=  7 work=   131072 frontier=   131072 next=    65536 consolidate=  1.489ms frontier=  0.560ms semisort=  1.551ms (keyed= 0.000ms group_by=  0.498ms per_group= 0.424ms)
[pe] round=  8 work=    65536 frontier=    65536 next=    32768 consolidate=  0.876ms frontier=  0.400ms semisort=  2.914ms (keyed= 0.000ms group_by=  2.339ms per_group= 0.233ms)
[pe] round=  9 work=    32768 frontier=    32768 next=    16384 consolidate=  0.544ms frontier=  0.280ms semisort=  1.447ms (keyed= 0.000ms group_by=  1.039ms per_group= 0.185ms)
[pe] round= 10 work=    16384 frontier=    16384 next=     8192 consolidate=  1.384ms frontier=  0.207ms semisort=  0.918ms (keyed= 0.000ms group_by=  0.604ms per_group= 0.127ms)
[pe] round= 11 work=     8192 frontier=     8192 next=     4096 consolidate=  0.706ms frontier=  0.283ms semisort=  0.612ms (keyed= 0.000ms group_by=  0.329ms per_group= 0.097ms)
[pe] round= 12 work=     4096 frontier=     4096 next=     2048 consolidate=  0.402ms frontier=  0.147ms semisort=  0.405ms (keyed= 0.000ms group_by=  0.235ms per_group= 0.060ms)
[pe] round= 13 work=     2048 frontier=     2048 next=     1024 consolidate=  0.238ms frontier=  0.096ms semisort=  0.263ms (keyed= 0.000ms group_by=  0.115ms per_group= 0.061ms)
[pe] round= 14 work=     1024 frontier=     1024 next=      512 consolidate=  0.133ms frontier=  0.078ms semisort=  0.173ms (keyed= 0.000ms group_by=  0.069ms per_group= 0.046ms)
[pe] round= 15 work=      512 frontier=      512 next=      256 consolidate=  0.081ms frontier=  0.055ms semisort=  0.101ms (keyed= 0.000ms group_by=  0.034ms per_group= 0.028ms)
[pe] round= 16 work=      256 frontier=      256 next=      128 consolidate=  0.061ms frontier=  0.043ms semisort=  0.069ms (keyed= 0.000ms group_by=  0.024ms per_group= 0.021ms)
[pe] round= 17 work=      128 frontier=      128 next=       64 consolidate=  0.041ms frontier=  0.027ms semisort=  0.051ms (keyed= 0.000ms group_by=  0.013ms per_group= 0.025ms)
[pe] round= 18 work=       64 frontier=       64 next=       32 consolidate=  0.037ms frontier=  0.010ms semisort=  0.016ms (keyed= 0.000ms group_by=  0.007ms per_group= 0.005ms)
[pe] round= 19 work=       32 frontier=       32 next=       16 consolidate=  0.019ms frontier=  0.006ms semisort=  0.011ms (keyed= 0.000ms group_by=  0.005ms per_group= 0.003ms)
[pe] round= 20 work=       16 frontier=       16 next=        8 consolidate=  0.013ms frontier=  0.003ms semisort=  0.007ms (keyed= 0.000ms group_by=  0.003ms per_group= 0.002ms)
[pe] round= 21 work=        8 frontier=        8 next=        4 consolidate=  0.005ms frontier=  0.001ms semisort=  0.005ms (keyed= 0.000ms group_by=  0.003ms per_group= 0.001ms)
[pe] round= 22 work=        4 frontier=        4 next=        2 consolidate=  0.003ms frontier=  0.001ms semisort=  0.004ms (keyed= 0.000ms group_by=  0.002ms per_group= 0.001ms)
[pe] round= 23 work=        2 frontier=        0 next=        0 consolidate=  0.002ms frontier=  0.001ms semisort=  0.000ms (break)
[pe] round=  0 work=      270 frontier= 14762250 next=  4920750 consolidate=  0.609ms frontier=  1.499ms semisort= 43.109ms (keyed= 0.000ms group_by= 21.922ms per_group=11.685ms)
[pe] round=  1 work=  4920750 frontier=  4920750 next=  2097152 consolidate= 28.317ms frontier=  5.470ms semisort= 24.303ms (keyed= 0.000ms group_by=  6.509ms per_group= 6.551ms)
[pe] round=  2 work=  2097152 frontier=  2097152 next=  1048576 consolidate= 14.021ms frontier=  3.758ms semisort= 14.006ms (keyed= 0.000ms group_by=  3.160ms per_group= 3.708ms)
[pe] round=  3 work=  1048576 frontier=  1048576 next=   726446 consolidate=  9.757ms frontier=  3.346ms semisort=  8.783ms (keyed= 0.000ms group_by=  1.566ms per_group= 2.595ms)
[pe] round=  4 work=   726446 frontier=   726446 next=   524288 consolidate=  6.327ms frontier=  2.026ms semisort=  6.645ms (keyed= 0.000ms group_by=  1.025ms per_group= 2.253ms)
[pe] round=  5 work=   524288 frontier=   524288 next=   262144 consolidate=  4.767ms frontier=  1.484ms semisort=  4.810ms (keyed= 0.000ms group_by=  0.764ms per_group= 2.091ms)
[pe] round=  6 work=   262144 frontier=   262144 next=   131072 consolidate=  3.113ms frontier=  0.930ms semisort=  3.012ms (keyed= 0.000ms group_by=  0.685ms per_group= 1.118ms)
[pe] round=  7 work=   131072 frontier=   131072 next=    65536 consolidate=  1.496ms frontier=  0.599ms semisort=  1.605ms (keyed= 0.000ms group_by=  0.499ms per_group= 0.420ms)
[pe] round=  8 work=    65536 frontier=    65536 next=    32768 consolidate=  0.842ms frontier=  0.384ms semisort=  2.889ms (keyed= 0.000ms group_by=  2.297ms per_group= 0.244ms)
[pe] round=  9 work=    32768 frontier=    32768 next=    16384 consolidate=  0.529ms frontier=  0.281ms semisort=  1.464ms (keyed= 0.000ms group_by=  1.057ms per_group= 0.191ms)
[pe] round= 10 work=    16384 frontier=    16384 next=     8192 consolidate=  1.380ms frontier=  0.223ms semisort=  0.951ms (keyed= 0.000ms group_by=  0.600ms per_group= 0.137ms)
[pe] round= 11 work=     8192 frontier=     8192 next=     4096 consolidate=  0.672ms frontier=  0.271ms semisort=  0.590ms (keyed= 0.000ms group_by=  0.325ms per_group= 0.083ms)
[pe] round= 12 work=     4096 frontier=     4096 next=     2048 consolidate=  0.386ms frontier=  0.135ms semisort=  0.414ms (keyed= 0.000ms group_by=  0.217ms per_group= 0.068ms)
[pe] round= 13 work=     2048 frontier=     2048 next=     1024 consolidate=  0.227ms frontier=  0.095ms semisort=  0.272ms (keyed= 0.000ms group_by=  0.127ms per_group= 0.054ms)
[pe] round= 14 work=     1024 frontier=     1024 next=      512 consolidate=  0.137ms frontier=  0.073ms semisort=  0.190ms (keyed= 0.000ms group_by=  0.068ms per_group= 0.040ms)
[pe] round= 15 work=      512 frontier=      512 next=      256 consolidate=  0.096ms frontier=  0.049ms semisort=  0.147ms (keyed= 0.000ms group_by=  0.045ms per_group= 0.054ms)
[pe] round= 16 work=      256 frontier=      256 next=      128 consolidate=  0.050ms frontier=  0.052ms semisort=  0.072ms (keyed= 0.000ms group_by=  0.025ms per_group= 0.020ms)
[pe] round= 17 work=      128 frontier=      128 next=       64 consolidate=  0.044ms frontier=  0.028ms semisort=  0.035ms (keyed= 0.000ms group_by=  0.012ms per_group= 0.011ms)
[pe] round= 18 work=       64 frontier=       64 next=       32 consolidate=  0.041ms frontier=  0.011ms semisort=  0.016ms (keyed= 0.000ms group_by=  0.007ms per_group= 0.005ms)
[pe] round= 19 work=       32 frontier=       32 next=       16 consolidate=  0.021ms frontier=  0.006ms semisort=  0.009ms (keyed= 0.000ms group_by=  0.004ms per_group= 0.003ms)
[pe] round= 20 work=       16 frontier=       16 next=        8 consolidate=  0.010ms frontier=  0.002ms semisort=  0.006ms (keyed= 0.000ms group_by=  0.003ms per_group= 0.002ms)
[pe] round= 21 work=        8 frontier=        8 next=        4 consolidate=  0.004ms frontier=  0.001ms semisort=  0.004ms (keyed= 0.000ms group_by=  0.002ms per_group= 0.001ms)
[pe] round= 22 work=        4 frontier=        4 next=        2 consolidate=  0.002ms frontier=  0.001ms semisort=  0.004ms (keyed= 0.000ms group_by=  0.002ms per_group= 0.001ms)
[pe] round= 23 work=        2 frontier=        0 next=        0 consolidate=  0.002ms frontier=  0.001ms semisort=  0.000ms (break)
[pe] round=  0 work=      270 frontier= 14762250 next=  4920750 consolidate=  0.643ms frontier=  1.418ms semisort= 40.390ms (keyed= 0.000ms group_by= 19.834ms per_group=11.101ms)
[pe] round=  1 work=  4920750 frontier=  4920750 next=  2097152 consolidate= 27.066ms frontier=  5.793ms semisort= 24.375ms (keyed= 0.000ms group_by=  6.521ms per_group= 6.537ms)
[pe] round=  2 work=  2097152 frontier=  2097152 next=  1048576 consolidate= 17.731ms frontier=  3.827ms semisort= 14.038ms (keyed= 0.000ms group_by=  3.254ms per_group= 3.693ms)
[pe] round=  3 work=  1048576 frontier=  1048576 next=   726446 consolidate=  9.382ms frontier=  2.840ms semisort=  8.460ms (keyed= 0.000ms group_by=  1.604ms per_group= 2.615ms)
[pe] round=  4 work=   726446 frontier=   726446 next=   524288 consolidate=  6.626ms frontier=  2.043ms semisort=  6.286ms (keyed= 0.000ms group_by=  1.044ms per_group= 2.338ms)
[pe] round=  5 work=   524288 frontier=   524288 next=   262144 consolidate=  4.659ms frontier=  1.474ms semisort=  4.800ms (keyed= 0.000ms group_by=  0.990ms per_group= 1.801ms)
[pe] round=  6 work=   262144 frontier=   262144 next=   131072 consolidate=  2.542ms frontier=  0.876ms semisort=  2.622ms (keyed= 0.000ms group_by=  0.690ms per_group= 0.749ms)
[pe] round=  7 work=   131072 frontier=   131072 next=    65536 consolidate=  1.514ms frontier=  0.546ms semisort=  1.538ms (keyed= 0.000ms group_by=  0.507ms per_group= 0.411ms)
[pe] round=  8 work=    65536 frontier=    65536 next=    32768 consolidate=  0.842ms frontier=  0.398ms semisort=  2.940ms (keyed= 0.000ms group_by=  2.363ms per_group= 0.258ms)
[pe] round=  9 work=    32768 frontier=    32768 next=    16384 consolidate=  0.514ms frontier=  0.296ms semisort=  1.516ms (keyed= 0.000ms group_by=  1.088ms per_group= 0.192ms)
[pe] round= 10 work=    16384 frontier=    16384 next=     8192 consolidate=  1.354ms frontier=  0.222ms semisort=  0.917ms (keyed= 0.000ms group_by=  0.612ms per_group= 0.111ms)
[pe] round= 11 work=     8192 frontier=     8192 next=     4096 consolidate=  0.707ms frontier=  0.262ms semisort=  0.589ms (keyed= 0.000ms group_by=  0.327ms per_group= 0.084ms)
[pe] round= 12 work=     4096 frontier=     4096 next=     2048 consolidate=  0.388ms frontier=  0.146ms semisort=  0.399ms (keyed= 0.000ms group_by=  0.206ms per_group= 0.067ms)
[pe] round= 13 work=     2048 frontier=     2048 next=     1024 consolidate=  0.212ms frontier=  0.095ms semisort=  0.276ms (keyed= 0.000ms group_by=  0.120ms per_group= 0.065ms)
[pe] round= 14 work=     1024 frontier=     1024 next=      512 consolidate=  0.136ms frontier=  0.079ms semisort=  0.199ms (keyed= 0.000ms group_by=  0.067ms per_group= 0.052ms)
[pe] round= 15 work=      512 frontier=      512 next=      256 consolidate=  0.070ms frontier=  0.050ms semisort=  0.130ms (keyed= 0.000ms group_by=  0.034ms per_group= 0.035ms)
[pe] round= 16 work=      256 frontier=      256 next=      128 consolidate=  0.057ms frontier=  0.036ms semisort=  0.068ms (keyed= 0.000ms group_by=  0.025ms per_group= 0.022ms)
[pe] round= 17 work=      128 frontier=      128 next=       64 consolidate=  0.054ms frontier=  0.022ms semisort=  0.041ms (keyed= 0.000ms group_by=  0.015ms per_group= 0.014ms)
[pe] round= 18 work=       64 frontier=       64 next=       32 consolidate=  0.027ms frontier=  0.010ms semisort=  0.016ms (keyed= 0.000ms group_by=  0.007ms per_group= 0.005ms)
[pe] round= 19 work=       32 frontier=       32 next=       16 consolidate=  0.020ms frontier=  0.006ms semisort=  0.010ms (keyed= 0.000ms group_by=  0.005ms per_group= 0.003ms)
[pe] round= 20 work=       16 frontier=       16 next=        8 consolidate=  0.013ms frontier=  0.003ms semisort=  0.007ms (keyed= 0.000ms group_by=  0.003ms per_group= 0.002ms)
[pe] round= 21 work=        8 frontier=        8 next=        4 consolidate=  0.005ms frontier=  0.001ms semisort=  0.005ms (keyed= 0.000ms group_by=  0.002ms per_group= 0.001ms)
[pe] round= 22 work=        4 frontier=        4 next=        2 consolidate=  0.003ms frontier=  0.001ms semisort=  0.004ms (keyed= 0.000ms group_by=  0.002ms per_group= 0.001ms)
[pe] round= 23 work=        2 frontier=        0 next=        0 consolidate=  0.002ms frontier=  0.001ms semisort=  0.000ms (break)
[pe] round=  0 work=      270 frontier= 14762250 next=  4920750 consolidate=  0.652ms frontier=  1.452ms semisort= 40.431ms (keyed= 0.000ms group_by= 19.944ms per_group=11.191ms)
[pe] round=  1 work=  4920750 frontier=  4920750 next=  2097152 consolidate= 32.796ms frontier=  6.138ms semisort= 24.392ms (keyed= 0.000ms group_by=  6.692ms per_group= 6.536ms)
[pe] round=  2 work=  2097152 frontier=  2097152 next=  1048576 consolidate= 14.048ms frontier=  3.818ms semisort= 13.787ms (keyed= 0.000ms group_by=  3.137ms per_group= 3.719ms)
[pe] round=  3 work=  1048576 frontier=  1048576 next=   726446 consolidate=  9.748ms frontier=  3.847ms semisort=  7.910ms (keyed= 0.000ms group_by=  1.602ms per_group= 2.634ms)
[pe] round=  4 work=   726446 frontier=   726446 next=   524288 consolidate=  6.343ms frontier=  2.043ms semisort=  6.065ms (keyed= 0.000ms group_by=  1.043ms per_group= 2.312ms)
[pe] round=  5 work=   524288 frontier=   524288 next=   262144 consolidate=  4.759ms frontier=  1.899ms semisort=  4.832ms (keyed= 0.000ms group_by=  1.123ms per_group= 1.681ms)
[pe] round=  6 work=   262144 frontier=   262144 next=   131072 consolidate=  2.599ms frontier=  4.729ms semisort=  2.356ms (keyed= 0.000ms group_by=  0.961ms per_group= 0.534ms)
[pe] round=  7 work=   131072 frontier=   131072 next=    65536 consolidate=  1.582ms frontier=  0.581ms semisort=  2.046ms (keyed= 0.000ms group_by=  0.483ms per_group= 0.882ms)
[pe] round=  8 work=    65536 frontier=    65536 next=    32768 consolidate=  0.831ms frontier=  0.418ms semisort=  2.864ms (keyed= 0.000ms group_by=  2.299ms per_group= 0.247ms)
[pe] round=  9 work=    32768 frontier=    32768 next=    16384 consolidate=  0.625ms frontier=  0.277ms semisort=  1.501ms (keyed= 0.000ms group_by=  1.056ms per_group= 0.198ms)
[pe] round= 10 work=    16384 frontier=    16384 next=     8192 consolidate=  1.413ms frontier=  0.243ms semisort=  0.957ms (keyed= 0.000ms group_by=  0.668ms per_group= 0.124ms)
[pe] round= 11 work=     8192 frontier=     8192 next=     4096 consolidate=  0.758ms frontier=  0.250ms semisort=  0.741ms (keyed= 0.000ms group_by=  0.321ms per_group= 0.222ms)
[pe] round= 12 work=     4096 frontier=     4096 next=     2048 consolidate=  0.411ms frontier=  0.140ms semisort=  0.381ms (keyed= 0.000ms group_by=  0.209ms per_group= 0.054ms)
[pe] round= 13 work=     2048 frontier=     2048 next=     1024 consolidate=  0.249ms frontier=  0.095ms semisort=  0.279ms (keyed= 0.000ms group_by=  0.127ms per_group= 0.057ms)
[pe] round= 14 work=     1024 frontier=     1024 next=      512 consolidate=  0.132ms frontier=  0.059ms semisort=  0.162ms (keyed= 0.000ms group_by=  0.058ms per_group= 0.043ms)
[pe] round= 15 work=      512 frontier=      512 next=      256 consolidate=  0.088ms frontier=  0.056ms semisort=  0.110ms (keyed= 0.000ms group_by=  0.034ms per_group= 0.031ms)
[pe] round= 16 work=      256 frontier=      256 next=      128 consolidate=  0.054ms frontier=  0.044ms semisort=  0.077ms (keyed= 0.000ms group_by=  0.033ms per_group= 0.021ms)
[pe] round= 17 work=      128 frontier=      128 next=       64 consolidate=  0.048ms frontier=  0.032ms semisort=  0.050ms (keyed= 0.000ms group_by=  0.016ms per_group= 0.022ms)
[pe] round= 18 work=       64 frontier=       64 next=       32 consolidate=  0.052ms frontier=  0.016ms semisort=  0.016ms (keyed= 0.000ms group_by=  0.007ms per_group= 0.005ms)
[pe] round= 19 work=       32 frontier=       32 next=       16 consolidate=  0.020ms frontier=  0.005ms semisort=  0.011ms (keyed= 0.000ms group_by=  0.005ms per_group= 0.003ms)
[pe] round= 20 work=       16 frontier=       16 next=        8 consolidate=  0.009ms frontier=  0.002ms semisort=  0.008ms (keyed= 0.000ms group_by=  0.003ms per_group= 0.003ms)
[pe] round= 21 work=        8 frontier=        8 next=        4 consolidate=  0.005ms frontier=  0.001ms semisort=  0.005ms (keyed= 0.000ms group_by=  0.002ms per_group= 0.001ms)
[pe] round= 22 work=        4 frontier=        4 next=        2 consolidate=  0.003ms frontier=  0.001ms semisort=  0.003ms (keyed= 0.000ms group_by=  0.002ms per_group= 0.001ms)
[pe] round= 23 work=        2 frontier=        0 next=        0 consolidate=  0.002ms frontier=  0.001ms semisort=  0.000ms (break)
