[synthetic_bench] cube n=130 d=2 classes=8788258 merges=130 ...
[pe] round=  0 work=      260 frontier= 13182000 next=  4394000 consolidate=  2.714ms frontier=  2.676ms semisort= 51.347ms (keyed= 0.000ms group_by= 28.773ms per_group=11.354ms)
[pe] round= 17 work=      128 frontier=      128 next=       64 consolidate=  0.035ms frontier=  0.023ms semisort=  0.053ms (keyed= 0.000ms group_by=  0.013ms per_group= 0.021ms)
[pe] round= 18 work=       64 frontier=       64 next=       32 consolidate=  0.037ms frontier=  0.013ms semisort=  0.016ms (keyed= 0.000ms group_by=  0.007ms per_group= 0.004ms)
[pe] round= 19 work=       32 frontier=       32 next=       16 consolidate=  0.023ms frontier=  0.006ms semisort=  0.010ms (keyed= 0.000ms group_by=  0.005ms per_group= 0.002ms)
[pe] round= 20 work=       16 frontier=       16 next=        8 consolidate=  0.009ms frontier=  0.003ms semisort=  0.007ms (keyed= 0.000ms group_by=  0.003ms per_group= 0.002ms)
[pe] round= 21 work=        8 frontier=        8 next=        4 consolidate=  0.005ms frontier=  0.001ms semisort=  0.005ms (keyed= 0.000ms group_by=  0.003ms per_group= 0.001ms)
[pe] round= 22 work=        4 frontier=        4 next=        2 consolidate=  0.003ms frontier=  0.001ms semisort=  0.004ms (keyed= 0.000ms group_by=  0.002ms per_group= 0.001ms)
[pe] round= 23 work=        2 frontier=        0 next=        0 consolidate=  0.002ms frontier=  0.001ms semisort=  0.000ms (break)
[pe] round=  0 work=      260 frontier= 13182000 next=  4394000 consolidate=  0.756ms frontier=  1.434ms semisort= 39.152ms (keyed= 0.000ms group_by= 16.418ms per_group=11.659ms)
[pe] round=  1 work=  4394000 frontier=  4394000 next=  2097152 consolidate= 30.761ms frontier=  6.287ms semisort= 26.296ms (keyed= 0.000ms group_by=  6.451ms per_group= 8.274ms)
[pe] round=  2 work=  2097152 frontier=  2097152 next=  1048576 consolidate= 21.166ms frontier=  4.563ms semisort= 14.199ms (keyed= 0.000ms group_by=  3.280ms per_group= 4.611ms)
[pe] round=  3 work=  1048576 frontier=  1048576 next=   524288 consolidate= 10.909ms frontier=  3.032ms semisort=  8.495ms (keyed= 0.000ms group_by=  1.732ms per_group= 3.104ms)
[pe] round=  4 work=   524288 frontier=   524288 next=   262144 consolidate=  5.480ms frontier=  1.730ms semisort=  5.107ms (keyed= 0.000ms group_by=  0.998ms per_group= 2.036ms)
[pe] round=  5 work=   262144 frontier=   262144 next=   199696 consolidate=  2.798ms frontier=  1.133ms semisort=  3.218ms (keyed= 0.000ms group_by=  0.737ms per_group= 1.153ms)
[pe] round=  6 work=   199696 frontier=   199696 next=   131072 consolidate=  2.120ms frontier=  0.867ms semisort=  2.343ms (keyed= 0.000ms group_by=  0.541ms per_group= 0.921ms)
[pe] round=  7 work=   131072 frontier=   131072 next=    65536 consolidate=  1.533ms frontier=  0.591ms semisort=  1.587ms (keyed= 0.000ms group_by=  0.499ms per_group= 0.519ms)
[pe] round=  8 work=    65536 frontier=    65536 next=    32768 consolidate=  0.936ms frontier=  0.415ms semisort=  3.107ms (keyed= 0.000ms group_by=  2.486ms per_group= 0.280ms)
[pe] round=  9 work=    32768 frontier=    32768 next=    16384 consolidate=  0.586ms frontier=  0.297ms semisort=  1.582ms (keyed= 0.000ms group_by=  1.130ms per_group= 0.229ms)
[pe] round= 10 work=    16384 frontier=    16384 next=     8192 consolidate=  1.364ms frontier=  0.239ms semisort=  1.034ms (keyed= 0.000ms group_by=  0.603ms per_group= 0.248ms)
[pe] round= 11 work=     8192 frontier=     8192 next=     4096 consolidate=  0.697ms frontier=  0.258ms semisort=  0.592ms (keyed= 0.000ms group_by=  0.312ms per_group= 0.090ms)
[pe] round= 12 work=     4096 frontier=     4096 next=     2048 consolidate=  0.358ms frontier=  0.126ms semisort=  0.358ms (keyed= 0.000ms group_by=  0.181ms per_group= 0.058ms)
[pe] round= 13 work=     2048 frontier=     2048 next=     1024 consolidate=  0.205ms frontier=  0.109ms semisort=  0.246ms (keyed= 0.000ms group_by=  0.110ms per_group= 0.041ms)
[pe] round= 14 work=     1024 frontier=     1024 next=      512 consolidate=  0.146ms frontier=  0.068ms semisort=  0.159ms (keyed= 0.000ms group_by=  0.059ms per_group= 0.038ms)
[pe] round= 15 work=      512 frontier=      512 next=      256 consolidate=  0.073ms frontier=  0.052ms semisort=  0.104ms (keyed= 0.000ms group_by=  0.035ms per_group= 0.034ms)
[pe] round= 16 work=      256 frontier=      256 next=      128 consolidate=  0.038ms frontier=  0.035ms semisort=  0.080ms (keyed= 0.000ms group_by=  0.026ms per_group= 0.022ms)
[pe] round= 17 work=      128 frontier=      128 next=       64 consolidate=  0.044ms frontier=  0.029ms semisort=  0.039ms (keyed= 0.000ms group_by=  0.015ms per_group= 0.011ms)
[pe] round= 18 work=       64 frontier=       64 next=       32 consolidate=  0.023ms frontier=  0.013ms semisort=  0.016ms (keyed= 0.000ms group_by=  0.008ms per_group= 0.004ms)
[pe] round= 19 work=       32 frontier=       32 next=       16 consolidate=  0.023ms frontier=  0.005ms semisort=  0.008ms (keyed= 0.000ms group_by=  0.004ms per_group= 0.002ms)
[pe] round= 20 work=       16 frontier=       16 next=        8 consolidate=  0.008ms frontier=  0.002ms semisort=  0.005ms (keyed= 0.000ms group_by=  0.003ms per_group= 0.001ms)
[pe] round= 21 work=        8 frontier=        8 next=        4 consolidate=  0.004ms frontier=  0.001ms semisort=  0.005ms (keyed= 0.000ms group_by=  0.002ms per_group= 0.001ms)
[pe] round= 22 work=        4 frontier=        4 next=        2 consolidate=  0.003ms frontier=  0.001ms semisort=  0.004ms (keyed= 0.000ms group_by=  0.002ms per_group= 0.001ms)
[pe] round= 23 work=        2 frontier=        0 next=        0 consolidate=  0.002ms frontier=  0.001ms semisort=  0.000ms (break)
[pe] round=  0 work=      260 frontier= 13182000 next=  4394000 consolidate=  0.717ms frontier=  1.727ms semisort= 40.450ms (keyed= 0.000ms group_by= 17.924ms per_group=11.681ms)
[pe] round=  1 work=  4394000 frontier=  4394000 next=  2097152 consolidate= 33.181ms frontier=  6.246ms semisort= 25.626ms (keyed= 0.000ms group_by=  6.364ms per_group= 8.171ms)
[pe] round=  2 work=  2097152 frontier=  2097152 next=  1048576 consolidate= 20.998ms frontier=  4.646ms semisort= 14.128ms (keyed= 0.000ms group_by=  3.250ms per_group= 4.689ms)
[pe] round=  3 work=  1048576 frontier=  1048576 next=   524288 consolidate= 10.975ms frontier=  3.229ms semisort=  8.354ms (keyed= 0.000ms group_by=  1.538ms per_group= 3.093ms)
[pe] round=  4 work=   524288 frontier=   524288 next=   262144 consolidate=  5.492ms frontier=  1.672ms semisort=  5.131ms (keyed= 0.000ms group_by=  0.926ms per_group= 2.094ms)
[pe] round=  5 work=   262144 frontier=   262144 next=   199696 consolidate=  2.691ms frontier=  0.951ms semisort=  2.863ms (keyed= 0.000ms group_by=  0.686ms per_group= 1.070ms)
[pe] round=  6 work=   199696 frontier=   199696 next=   131072 consolidate=  2.109ms frontier=  1.001ms semisort=  2.286ms (keyed= 0.000ms group_by=  0.522ms per_group= 0.870ms)
[pe] round=  7 work=   131072 frontier=   131072 next=    65536 consolidate=  1.495ms frontier=  0.587ms semisort=  1.703ms (keyed= 0.000ms group_by=  0.501ms per_group= 0.492ms)
[pe] round=  8 work=    65536 frontier=    65536 next=    32768 consolidate=  0.894ms frontier=  0.423ms semisort=  3.021ms (keyed= 0.000ms group_by=  2.411ms per_group= 0.270ms)
[pe] round=  9 work=    32768 frontier=    32768 next=    16384 consolidate=  0.553ms frontier=  0.290ms semisort=  1.568ms (keyed= 0.000ms group_by=  1.122ms per_group= 0.197ms)
[pe] round= 10 work=    16384 frontier=    16384 next=     8192 consolidate=  1.370ms frontier=  0.261ms semisort=  1.086ms (keyed= 0.000ms group_by=  0.629ms per_group= 0.294ms)
[pe] round= 11 work=     8192 frontier=     8192 next=     4096 consolidate=  0.685ms frontier=  0.257ms semisort=  0.600ms (keyed= 0.000ms group_by=  0.313ms per_group= 0.080ms)
[pe] round= 12 work=     4096 frontier=     4096 next=     2048 consolidate=  0.373ms frontier=  0.142ms semisort=  0.373ms (keyed= 0.000ms group_by=  0.194ms per_group= 0.061ms)
[pe] round= 13 work=     2048 frontier=     2048 next=     1024 consolidate=  0.226ms frontier=  0.093ms semisort=  0.233ms (keyed= 0.000ms group_by=  0.112ms per_group= 0.038ms)
[pe] round= 14 work=     1024 frontier=     1024 next=      512 consolidate=  0.130ms frontier=  0.066ms semisort=  0.157ms (keyed= 0.000ms group_by=  0.060ms per_group= 0.034ms)
[pe] round= 15 work=      512 frontier=      512 next=      256 consolidate=  0.081ms frontier=  0.049ms semisort=  0.107ms (keyed= 0.000ms group_by=  0.039ms per_group= 0.030ms)
[pe] round= 16 work=      256 frontier=      256 next=      128 consolidate=  0.043ms frontier=  0.036ms semisort=  0.082ms (keyed= 0.000ms group_by=  0.025ms per_group= 0.023ms)
[pe] round= 17 work=      128 frontier=      128 next=       64 consolidate=  0.029ms frontier=  0.031ms semisort=  0.049ms (keyed= 0.000ms group_by=  0.013ms per_group= 0.021ms)
[pe] round= 18 work=       64 frontier=       64 next=       32 consolidate=  0.032ms frontier=  0.016ms semisort=  0.012ms (keyed= 0.000ms group_by=  0.005ms per_group= 0.004ms)
[pe] round= 19 work=       32 frontier=       32 next=       16 consolidate=  0.027ms frontier=  0.006ms semisort=  0.010ms (keyed= 0.000ms group_by=  0.005ms per_group= 0.003ms)
[pe] round= 20 work=       16 frontier=       16 next=        8 consolidate=  0.009ms frontier=  0.003ms semisort=  0.007ms (keyed= 0.000ms group_by=  0.003ms per_group= 0.002ms)
[pe] round= 21 work=        8 frontier=        8 next=        4 consolidate=  0.005ms frontier=  0.002ms semisort=  0.005ms (keyed= 0.000ms group_by=  0.003ms per_group= 0.001ms)
[pe] round= 22 work=        4 frontier=        4 next=        2 consolidate=  0.003ms frontier=  0.001ms semisort=  0.004ms (keyed= 0.000ms group_by=  0.002ms per_group= 0.001ms)
[pe] round= 23 work=        2 frontier=        0 next=        0 consolidate=  0.002ms frontier=  0.001ms semisort=  0.000ms (break)
[pe] round=  0 work=      260 frontier= 13182000 next=  4394000 consolidate=  0.727ms frontier=  1.508ms semisort= 40.536ms (keyed= 0.000ms group_by= 17.925ms per_group=11.602ms)
[pe] round=  1 work=  4394000 frontier=  4394000 next=  2097152 consolidate= 29.803ms frontier=  6.330ms semisort= 25.975ms (keyed= 0.000ms group_by=  6.239ms per_group= 8.266ms)
[pe] round=  2 work=  2097152 frontier=  2097152 next=  1048576 consolidate= 17.086ms frontier=  4.885ms semisort= 13.854ms (keyed= 0.000ms group_by=  3.313ms per_group= 4.657ms)
[pe] round=  3 work=  1048576 frontier=  1048576 next=   524288 consolidate= 10.810ms frontier=  3.117ms semisort=  8.978ms (keyed= 0.000ms group_by=  1.641ms per_group= 3.030ms)
[pe] round=  4 work=   524288 frontier=   524288 next=   262144 consolidate=  5.419ms frontier=  1.676ms semisort=  5.177ms (keyed= 0.000ms group_by=  0.954ms per_group= 2.115ms)
[pe] round=  5 work=   262144 frontier=   262144 next=   199696 consolidate=  2.692ms frontier=  0.964ms semisort=  3.058ms (keyed= 0.000ms group_by=  0.678ms per_group= 1.115ms)
[pe] round=  6 work=   199696 frontier=   199696 next=   131072 consolidate=  2.165ms frontier=  1.156ms semisort=  2.326ms (keyed= 0.000ms group_by=  0.549ms per_group= 0.844ms)
[pe] round=  7 work=   131072 frontier=   131072 next=    65536 consolidate=  1.539ms frontier=  0.597ms semisort=  1.688ms (keyed= 0.000ms group_by=  0.659ms per_group= 0.488ms)
[pe] round=  8 work=    65536 frontier=    65536 next=    32768 consolidate=  0.893ms frontier=  0.399ms semisort=  3.172ms (keyed= 0.000ms group_by=  2.511ms per_group= 0.292ms)
[pe] round=  9 work=    32768 frontier=    32768 next=    16384 consolidate=  0.639ms frontier=  0.320ms semisort=  1.649ms (keyed= 0.000ms group_by=  1.203ms per_group= 0.191ms)
[pe] round= 10 work=    16384 frontier=    16384 next=     8192 consolidate=  1.387ms frontier=  0.231ms semisort=  1.167ms (keyed= 0.000ms group_by=  0.586ms per_group= 0.407ms)
[pe] round= 11 work=     8192 frontier=     8192 next=     4096 consolidate=  0.711ms frontier=  0.248ms semisort=  0.571ms (keyed= 0.000ms group_by=  0.302ms per_group= 0.085ms)
[pe] round= 12 work=     4096 frontier=     4096 next=     2048 consolidate=  0.378ms frontier=  0.131ms semisort=  0.368ms (keyed= 0.000ms group_by=  0.185ms per_group= 0.059ms)
[pe] round= 13 work=     2048 frontier=     2048 next=     1024 consolidate=  0.198ms frontier=  0.084ms semisort=  0.249ms (keyed= 0.000ms group_by=  0.117ms per_group= 0.047ms)
[pe] round= 14 work=     1024 frontier=     1024 next=      512 consolidate=  0.142ms frontier=  0.068ms semisort=  0.178ms (keyed= 0.000ms group_by=  0.072ms per_group= 0.042ms)
[pe] round= 15 work=      512 frontier=      512 next=      256 consolidate=  0.079ms frontier=  0.061ms semisort=  0.105ms (keyed= 0.000ms group_by=  0.037ms per_group= 0.029ms)
[pe] round= 16 work=      256 frontier=      256 next=      128 consolidate=  0.044ms frontier=  0.043ms semisort=  0.086ms (keyed= 0.000ms group_by=  0.030ms per_group= 0.024ms)
[pe] round= 17 work=      128 frontier=      128 next=       64 consolidate=  0.038ms frontier=  0.045ms semisort=  0.041ms (keyed= 0.000ms group_by=  0.014ms per_group= 0.013ms)
[pe] round= 18 work=       64 frontier=       64 next=       32 consolidate=  0.022ms frontier=  0.013ms semisort=  0.013ms (keyed= 0.000ms group_by=  0.005ms per_group= 0.004ms)
[pe] round= 19 work=       32 frontier=       32 next=       16 consolidate=  0.020ms frontier=  0.005ms semisort=  0.008ms (keyed= 0.000ms group_by=  0.004ms per_group= 0.002ms)
[pe] round= 20 work=       16 frontier=       16 next=        8 consolidate=  0.009ms frontier=  0.003ms semisort=  0.007ms (keyed= 0.000ms group_by=  0.003ms per_group= 0.002ms)
[pe] round= 21 work=        8 frontier=        8 next=        4 consolidate=  0.005ms frontier=  0.001ms semisort=  0.005ms (keyed= 0.000ms group_by=  0.003ms per_group= 0.001ms)
[pe] round= 22 work=        4 frontier=        4 next=        2 consolidate=  0.003ms frontier=  0.001ms semisort=  0.004ms (keyed= 0.000ms group_by=  0.002ms per_group= 0.001ms)
[pe] round= 23 work=        2 frontier=        0 next=        0 consolidate=  0.002ms frontier=  0.001ms semisort=  0.000ms (break)
[pe] round=  0 work=      260 frontier= 13182000 next=  4394000 consolidate=  0.722ms frontier=  1.612ms semisort= 38.514ms (keyed= 0.000ms group_by= 15.341ms per_group=12.407ms)
[pe] round=  1 work=  4394000 frontier=  4394000 next=  2097152 consolidate= 32.166ms frontier=  6.120ms semisort= 26.869ms (keyed= 0.000ms group_by=  6.487ms per_group= 8.285ms)
[pe] round=  2 work=  2097152 frontier=  2097152 next=  1048576 consolidate= 21.410ms frontier=  4.278ms semisort= 14.075ms (keyed= 0.000ms group_by=  3.418ms per_group= 4.727ms)
[pe] round=  3 work=  1048576 frontier=  1048576 next=   524288 consolidate= 11.273ms frontier=  3.168ms semisort=  8.664ms (keyed= 0.000ms group_by=  1.741ms per_group= 3.124ms)
[pe] round=  4 work=   524288 frontier=   524288 next=   262144 consolidate=  5.471ms frontier=  1.657ms semisort=  5.600ms (keyed= 0.000ms group_by=  0.956ms per_group= 2.098ms)
[pe] round=  5 work=   262144 frontier=   262144 next=   199696 consolidate=  2.798ms frontier=  0.929ms semisort=  2.944ms (keyed= 0.000ms group_by=  0.707ms per_group= 1.122ms)
[pe] round=  6 work=   199696 frontier=   199696 next=   131072 consolidate=  2.209ms frontier=  1.253ms semisort=  2.320ms (keyed= 0.000ms group_by=  0.568ms per_group= 0.891ms)
[pe] round=  7 work=   131072 frontier=   131072 next=    65536 consolidate=  1.530ms frontier=  0.585ms semisort=  1.717ms (keyed= 0.000ms group_by=  0.677ms per_group= 0.481ms)
[pe] round=  8 work=    65536 frontier=    65536 next=    32768 consolidate=  0.926ms frontier=  0.426ms semisort=  2.830ms (keyed= 0.000ms group_by=  2.253ms per_group= 0.259ms)
[pe] round=  9 work=    32768 frontier=    32768 next=    16384 consolidate=  0.548ms frontier=  0.269ms semisort=  1.600ms (keyed= 0.000ms group_by=  1.126ms per_group= 0.232ms)
[pe] round= 10 work=    16384 frontier=    16384 next=     8192 consolidate=  1.395ms frontier=  0.224ms semisort=  0.871ms (keyed= 0.000ms group_by=  0.539ms per_group= 0.134ms)
[pe] round= 11 work=     8192 frontier=     8192 next=     4096 consolidate=  0.710ms frontier=  0.250ms semisort=  0.596ms (keyed= 0.000ms group_by=  0.319ms per_group= 0.081ms)
[pe] round= 12 work=     4096 frontier=     4096 next=     2048 consolidate=  0.389ms frontier=  0.139ms semisort=  0.376ms (keyed= 0.000ms group_by=  0.188ms per_group= 0.053ms)
[pe] round= 13 work=     2048 frontier=     2048 next=     1024 consolidate=  0.211ms frontier=  0.094ms semisort=  0.241ms (keyed= 0.000ms group_by=  0.124ms per_group= 0.036ms)
[pe] round= 14 work=     1024 frontier=     1024 next=      512 consolidate=  0.138ms frontier=  0.069ms semisort=  0.163ms (keyed= 0.000ms group_by=  0.061ms per_group= 0.036ms)
[pe] round= 15 work=      512 frontier=      512 next=      256 consolidate=  0.083ms frontier=  0.049ms semisort=  0.108ms (keyed= 0.000ms group_by=  0.032ms per_group= 0.026ms)
[pe] round= 16 work=      256 frontier=      256 next=      128 consolidate=  0.051ms frontier=  0.054ms semisort=  0.077ms (keyed= 0.000ms group_by=  0.025ms per_group= 0.023ms)
[pe] round= 17 work=      128 frontier=      128 next=       64 consolidate=  0.036ms frontier=  0.024ms semisort=  0.045ms (keyed= 0.000ms group_by=  0.012ms per_group= 0.016ms)
[pe] round= 18 work=       64 frontier=       64 next=       32 consolidate=  0.029ms frontier=  0.011ms semisort=  0.016ms (keyed= 0.000ms group_by=  0.007ms per_group= 0.004ms)
[pe] round= 19 work=       32 frontier=       32 next=       16 consolidate=  0.027ms frontier=  0.005ms semisort=  0.008ms (keyed= 0.000ms group_by=  0.003ms per_group= 0.002ms)
[pe] round= 20 work=       16 frontier=       16 next=        8 consolidate=  0.009ms frontier=  0.002ms semisort=  0.005ms (keyed= 0.000ms group_by=  0.003ms per_group= 0.001ms)
[pe] round= 21 work=        8 frontier=        8 next=        4 consolidate=  0.005ms frontier=  0.001ms semisort=  0.005ms (keyed= 0.000ms group_by=  0.002ms per_group= 0.001ms)
[pe] round= 22 work=        4 frontier=        4 next=        2 consolidate=  0.003ms frontier=  0.001ms semisort=  0.004ms (keyed= 0.000ms group_by=  0.002ms per_group= 0.001ms)
[pe] round= 23 work=        2 frontier=        0 next=        0 consolidate=  0.002ms frontier=  0.002ms semisort=  0.000ms (break)
